,X1,X2,Y
1135,1.894958238068011,3.58157539463397,1
1136,0.4919134877762228,1.7425045344520775,0
1137,1.5020048871710059,2.3084182750041973,0
1138,1.9970749237686012,0.38593177489914865,0
1139,2.798173782916406,0.4902880969881198,0
1140,3.1750268140742937,1.4826151619239107,0
1141,3.6314715058612514,2.788288519436358,1
1142,3.4469949512323135,2.967722288397704,1
1143,1.4598804076603051,3.9410103733463524,1
1144,1.820490092072991,2.5110052073341618,0
1145,3.963652747075712,3.1339250419963216,1
1146,0.8719727728165654,0.012870327661048453,0
1147,1.578104996127362,3.544659633206371,1
1148,2.5986136511557487,3.3108581396200307,1
1149,0.12484237088368388,2.87734843510804,0
1150,3.0127831035101433,2.0044330333691187,0
1151,3.685152113318244,0.4958778421176824,0
1152,2.2541386098588436,0.8119549634323606,0
1153,2.7667074899082698,1.9301734673159925,0
1154,3.820828693103864,2.229357198916952,1
1155,2.411649767510645,1.5131582893095423,0
1156,3.683284269759997,1.80242662113946,1
1157,0.3237063950080512,1.3297427655128633,0
1158,1.8481387163967913,1.4593608659455075,0
1159,3.1527047668416213,2.5379785765933187,1
1160,1.562885980462029,1.6397813627128937,0
1161,3.9667560496013756,0.8291511575845436,1
1162,1.304298057096787,2.8470191465228707,0
1163,3.6312359537874714,1.986070781670866,1
1164,1.8038152240360423,2.013044961291105,0
1165,2.581162264085968,0.11794447366205763,0
1166,2.8474166309264244,3.7477297709746082,1
1167,0.07587489645078849,3.5092179615433765,0
1168,2.9763717008024755,1.9636668825383814,0
1169,0.7794206510406916,2.337497529159087,0
1170,0.8336189142801889,2.139596568161344,0
1171,0.566696292707193,1.3548205709327967,0
1172,2.7220015508598423,0.9724959816519738,0
1173,3.419806100526892,2.431704626475519,1
1174,2.6110385359214545,2.0338805987701836,0
1175,2.2767705459400074,1.5988609802553504,0
1176,3.5037638926650057,2.057471064057911,1
1177,1.4619918195262969,0.9033150108852568,0
1178,1.5728975366825417,0.8684849741726435,0
1179,2.3158795463374044,0.5222400400354417,0
1180,3.323640363260966,3.864636094890622,1
1181,2.5292902606886702,1.3450383559411674,0
1182,1.7267436151769981,1.4131965625588965,0
1183,1.3650977819759098,2.6989579234060677,0
1184,2.014732140482902,0.26624624239606964,0
1185,1.071547928160117,3.072547285435512,0
1186,0.7901533313415281,3.223430944998492,0
1187,0.36533452071657413,2.697854380529554,0
1188,1.5753116843566861,2.858793785961129,0
1189,0.883809206184321,2.2389752783685095,0
1190,3.56854780804536,1.9742747338740823,1
1191,1.5087711303221738,3.9471494937298757,1
1192,3.380981594388126,2.222377343612734,1
1193,2.9141260617442177,2.9046504468444283,1
1194,2.185006282497114,1.3448924683824282,0
1195,1.1379553268760345,1.9249127197993103,0
1196,3.7417816345180994,1.3364564754570378,1
1197,0.26092835666400216,1.5222430413625472,0
1198,0.936088922153659,0.35650708712498647,0
1199,0.6291203359329973,1.0527674231171358,0
1200,1.801952128755381,2.126511822282572,0
1201,3.6534214732278727,3.3326724748468535,1
1202,3.4702658067231975,3.8539860388609997,1
1203,1.927730515574468,2.970898149035002,0
1204,0.7766593926959788,1.1694674985569469,0
1205,2.477984542330648,0.1588691331522929,0
1206,2.684540531209079,1.553891325076974,0
1207,2.265050533404676,3.450516329685397,1
1208,1.0253489935788358,2.712921257229783,0
1209,2.101354798228194,0.846453485992456,0
1210,1.7051680079098248,3.88619083904671,1
1211,0.16494129590165807,0.9986467559096224,0
1212,2.509779440125884,1.5085947328086742,0
1213,1.6919503120616302,0.5490485355123043,0
1214,2.182463235362788,1.4597773911662837,0
1215,2.509898591214217,1.4438119894333443,0
1216,0.5930891839143331,0.22020395544989757,0
1217,3.71046861814646,2.5011992137186816,1
1218,3.8329304853053423,3.3307366279127697,1
1219,1.954070349263442,1.5238274181081048,0
1220,1.7607050520716805,2.1651489472705943,0
1221,0.6917560595433851,3.0017774624161766,0
1222,2.756261135022812,2.493025121898836,0
1223,0.8907031122057272,2.531266062207363,0
1224,0.16993832318736635,3.5886868364433115,0
1225,2.914416929447271,1.2498885379689484,0
1226,3.2638790567058287,2.4415151674751066,1
1227,1.0489410015247147,0.194238507472277,0
1228,3.1985409599606403,0.6092278277774894,0
1229,1.0877326509194276,1.4026222110559083,0
1230,3.2760492719078145,0.37098820392955334,0
1231,0.735483772319053,2.365096556142318,0
1232,2.6253259429013585,2.3683765877901095,0
1233,0.07835136423444755,1.6073806076395551,0
1234,3.1375949031871246,1.6351302204922238,0
1235,0.8206115605271127,1.8142531099321944,0
1236,1.9637204477446053,1.5210232090767382,0
1237,1.849098951965579,3.0607221561943936,0
1238,1.9216052950389328,1.5270340501121988,0
1239,3.4927579126931803,0.8205580850284271,0
1240,3.074700641437763,1.1351854308613314,0
1241,0.38321567382101174,0.6385653732165459,0
1242,2.239385317132626,0.12852358109991968,0
1243,1.8060698192378513,1.543264311734676,0
1244,2.994313506025131,1.3774445757427753,0
1245,1.0043116718780292,0.6780147008233679,0
1246,3.9492196894748455,0.9315168648685437,1
1247,2.8910739153100247,1.8564150038299312,0
1248,1.1365662911465475,1.1354536954045789,0
1249,0.9891682478358494,2.1733165252216557,0
1250,2.6395158116882276,1.0531830635377335,0
1251,1.9175521518598253,1.6947001652008797,0
1252,3.466997679696413,2.823542612355504,1
1253,2.0533106061023076,2.5731967794921276,0
1254,0.9835598256145519,0.8410851203364911,0
1255,1.5034081086600777,3.3834998994214818,0
1256,1.542793757641466,3.3938428509996874,0
1257,1.9807749510130552,1.7264846673903835,0
1258,2.7700460912670164,1.3553315235206296,0
1259,0.7769174317370089,0.9850350963562731,0
1260,1.335733880448227,3.965433319838552,1
1261,3.9724679128063562,0.8892686124388756,1
1262,3.706713757166003,3.278366274819597,1
1263,0.7043204269915666,0.3865852149781559,0
1264,1.4794062916287833,0.07356736098308936,0
1265,0.422875093814592,0.6812141299239705,0
1266,0.2294583799141039,1.3630577403851722,0
1267,0.7164663878248474,1.3840276146808344,0
1268,1.9950491516789506,0.8628599877406335,0
1269,1.934264915038729,3.096459579160018,0
1270,0.23193293246296998,0.5248465095269266,0
1271,3.599027938279551,3.2833643341645837,1
1272,3.8641131134907534,0.9918529159260281,1
1273,0.8204102124539197,3.0130176112017186,0
1274,0.0026056781603287504,1.2196758338662983,0
1275,1.6586607417493893,3.6841859010476217,1
1276,0.031076742958791925,2.35456658683198,0
1277,0.38177818469890434,0.31520048146610824,0
1278,2.7890420456245026,1.4937280252725706,0
1279,1.3175947291692536,2.443431968065215,0
1280,2.0768070493028135,1.3122528583670636,0
1281,1.3616943022869727,0.30268517846947995,0
1282,1.153626491928089,3.9968349183959897,1
1283,2.5861537695050645,3.834217136666022,1
1284,2.697812379585694,0.2743276759589395,0
1285,0.8001483294604088,2.4080413487411354,0
1286,0.10837736030747269,1.088938217303872,0
1287,1.7205986415810028,2.8887678406802815,0
1288,1.162663019452451,0.5231200603946622,0
1289,0.9471073809356061,1.2998148795648201,0
1290,0.2262965219394255,0.8432156972352218,0
1291,2.773387613755655,1.7701355153517415,0
1292,2.7122079077550993,3.9941073774732887,1
1293,3.081738643692111,1.8313567041016272,0
1294,0.9786486435366122,2.904206397263195,0
1295,2.5554865040434214,3.2342665320902433,1
1296,1.3150369947876221,1.1135894275918705,0
1297,1.2674496992923947,0.38431130212862064,0
1298,1.9879850297548294,2.8130765955475394,0
1299,1.346196649263673,0.7753043435413756,0
1300,2.384781261087246,2.0769687008800357,0
1301,3.739963662425179,1.3598235127553004,1
1302,2.19004796867218,0.03747334815606562,0
1303,3.310198403537698,3.766388515043501,1
1304,1.2551667125878576,1.0734649522600774,0
1305,3.6225465653716333,0.4472435462605304,0
1306,3.9347070509021145,2.511195586393574,1
1307,1.8752505108275073,2.6289972188185895,0
1308,1.8998420748735434,0.80371668427843,0
1309,2.004428587244471,2.049935851956886,0
1310,1.1365839894065872,0.5111772080003631,0
1311,2.391094148844605,3.5992890399861595,1
1312,0.2817476385741897,2.8376817340761944,0
1313,0.1511102343907016,0.9700063257246905,0
1314,0.38730582683123327,0.0855165634507995,0
1315,3.162070122821757,3.34843527455378,1
1316,0.9419695808789714,3.0194869296984264,0
1317,1.194648624622765,3.692026019157424,1
1318,0.773419588597128,1.0850825829975186,0
1319,3.8701905145450715,1.118293065256859,1
1320,0.4940304550911434,2.819597037869993,0
1321,2.170835770471475,2.404067372735026,0
1322,0.8958604594051658,3.949582969409678,1
1323,2.2108788905455814,2.562843258630313,0
1324,1.5258676356613377,0.9491802743377531,0
1325,1.259451817391887,0.9092370735037156,0
1326,2.0017045482446676,1.8841327980770237,0
1327,1.636445771970096,1.8206862914465405,0
1328,1.8143866126497286,1.2192214786046964,0
1329,0.8185459458204711,2.857060105379632,0
1330,3.8557787887594004,0.7424756953031553,1
1331,1.6423774976276482,0.25479511053441195,0
1332,1.9004274331786202,3.437719442792448,1
1333,2.1389298100450933,0.9182817551794629,0
1334,1.989657785570956,2.3274204211524974,0
1335,3.425431643749715,0.032520674534674665,0
1336,1.8925768389459678,0.9791065357971025,0
1337,2.7121427992385145,1.8625295088919738,0
1338,0.39810647252864184,1.153438341831659,0
1339,1.492524354550838,3.9469726375748238,1
1340,0.7912249837276959,0.2688739796470725,0
1341,1.701269155253455,3.266821729511887,0
1342,0.8596823487699732,3.971003096619249,1
1343,1.1098508624418595,0.39261121666239873,0
1344,0.11589088142945325,3.5202159159595903,0
1345,3.4918553794720752,3.5968803615392013,1
1346,1.2451674550367544,1.310359653660155,0
1347,3.912549177716621,1.0802347165120736,1
1348,3.2995804401010758,1.156858862164904,0
1349,0.2619978721799101,3.324131433841272,0
1350,2.8496078103181404,2.06406245486139,0
1351,3.4538132873472223,0.35393340126604267,0
1352,0.13713894473555976,3.321090900153039,0
1353,2.7330589931644416,0.8810360525588932,0
1354,1.3156637517728749,2.9999976448237375,0
1355,0.10499713428012081,0.519902042016509,0
1356,0.35054951916866894,3.8742681255335265,1
1357,2.6379368313372953,1.9311405245899422,0
1358,1.9086955402852452,3.211950832659493,0
1359,1.8430128364383003,0.4015527083256689,0
1360,0.30118972791404985,1.810153465302439,0
1361,2.7315940698516106,0.28024385997576307,0
1362,3.9084268980470913,3.869746324894003,1
1363,1.2732982042624164,1.7393412792119771,0
1364,2.8305836875716417,3.483323816700221,1
1365,0.5744570887260143,0.8446645453221144,0
1366,2.202196448949237,1.7129342867720836,0
1367,0.2863585220103153,2.2396113713084076,0
1368,2.9843074254195177,2.135360109176509,0
1369,0.8873238532321279,3.016479384305435,0
1370,3.1714013337401687,1.9201456941453539,0
1371,3.251350233600818,0.3413587582331399,0
1372,0.5638779292766265,1.7818518009369768,0
1373,2.9452263801902907,3.161550713490581,1
1374,1.4584576684283967,0.24501438303141398,0
1375,1.6326194754836854,3.0277573483532816,0
1376,3.8747175489253576,3.4953357517518153,1
1377,1.163095172289316,1.8179738868831739,0
1378,0.6985784955777543,0.06549411760325086,0
1379,1.181409364986839,0.6748128701594185,0
1380,3.380574897890824,0.6023827745484285,0
1381,3.927618915859063,2.451799932966351,1
1382,2.22612684271374,0.8583806224682453,0
1383,3.767557608300703,2.770137481748499,1
1384,0.9145852356891466,1.685033133671742,0
1385,1.8467529788345374,2.5475159380611507,0
1386,3.3264326697179976,1.1031230600563235,0
1387,1.7714296566133574,2.028774385974792,0
1388,0.9234923563963422,3.5277227395543025,0
1389,1.5305113543168853,0.6086575395012477,0
1390,2.8087767249805453,1.7907112262813643,0
1391,1.0167083300279907,0.8564905694983325,0
1392,2.7578192095067418,1.8679535528377902,0
1393,0.30364105562655563,3.295843422510569,0
1394,1.064532846368138,2.041582465166269,0
1395,3.4714448168432566,3.0368108203567536,1
1396,1.973919716827194,0.6449217082396808,0
1397,1.883776068674908,1.7133955051086276,0
1398,1.3058228445589877,1.5528693121240313,0
1399,1.402823919298127,1.7703745231923782,0
1400,2.642603437720707,0.16969987351980054,0
1401,0.29976382841117477,0.15680094714858095,0
1402,2.2537940983605633,0.29919667943855366,0
1403,0.9700613350874892,2.118253874381572,0
1404,0.24161787462167306,1.7786828885109176,0
1405,0.8435514345100028,3.295835427707403,0
1406,1.613176474408347,1.447376964867988,0
1407,2.545339625492366,0.18749519077069277,0
1408,3.902398958717922,1.6446031981076543,1
1409,3.9718758172724127,2.259465552733747,1
1410,2.7128273203079463,0.801576602332148,0
1411,2.497692264642569,0.16726563977154907,0
1412,3.8989125547030987,0.16929829449194855,1
1413,2.314796930404774,3.772416726189585,1
1414,3.5402937209637595,0.6846644012569949,0
1415,2.0889759038502596,2.169251950440682,0
1416,3.9316034884730726,1.4162405800008222,1
1417,1.5029659500768413,3.1759373195846323,0
1418,2.715510090422344,1.2188615081888927,0
1419,1.7835330765388995,0.2907903715100808,0
1420,3.841270073716888,0.5108931662661589,1
1421,1.1548394540972602,3.3310291275538932,0
1422,3.4821911060363213,1.0596762106549882,0
1423,3.9772059423581045,3.2158296258957235,1
1424,1.7049202321778703,3.795526635235109,1
1425,0.12280378375733436,0.44796775091159,0
1426,0.6009242633830647,1.4788251298897968,0
1427,3.2567182924737472,3.8459708302833233,1
1428,1.5853577857307495,0.8996490948922014,0
1429,2.6751495827892815,0.7872294262341484,0
1430,1.9534261344598045,0.6351560468392279,0
1431,3.7637657601389733,1.1144348168753804,1
1432,1.0924113065485455,0.3520387903059339,0
1433,1.6938169785276669,2.0035258195189796,0
1434,1.591739884513228,3.2628951120826115,0
1435,1.4395925398671943,1.8406675829457488,0
1436,3.4011044250679494,3.4920272400528214,1
1437,0.5697361958529381,1.8011834818687333,0
1438,1.831141612708858,1.602832670560149,0
1439,1.6335105342150724,1.4339720127967968,0
1440,1.404511970011118,1.8377925056805204,0
1441,0.6640550546724877,1.8376737612790968,0
1442,3.0498126478377294,1.1648052296050815,0
1443,0.26605196999859704,0.13321729302901364,0
1444,3.9990536563978933,1.9089604240652247,1
1445,1.0099516587882174,2.34747755166469,0
1446,0.05789585164574662,0.04815139395028112,0
1447,1.8416922660823354,0.746225659089542,0
1448,0.3583077994352548,3.19181977749957,0
1449,0.31455639573957583,1.273414525750335,0
1450,2.1086693110305674,3.775547265554486,1
1451,3.4486379813150387,2.8754300950437823,1
1452,2.7224956055981764,1.3256879093198113,0
1453,3.966788405374041,3.9217419654794483,1
1454,0.7024384809998945,2.387290070341913,0
1455,2.2139059300115376,0.38697467736533175,0
1456,1.0509451686429254,0.35291208839301147,0
1457,3.7209358908387213,1.730141387914411,1
1458,2.409380564976842,0.5085338021325176,0
1459,0.5766105530812387,1.824637781033244,0
1460,1.7475462437522578,2.2844058627089554,0
1461,0.1466939238755698,0.829034800864958,0
1462,0.36682330458545565,0.17902499172940978,0
1463,0.9358979333803266,2.826742582266329,0
1464,0.5402703377553029,2.8589818705305237,0
1465,3.43963311570752,0.7700469801417258,0
1466,0.565650736111877,3.834171289313236,1
1467,3.582371039624388,3.656332202846272,1
1468,3.8469169529578675,2.6064463726472917,1
1469,0.02209772075726857,0.2895224201908544,0
1470,3.2541333323837227,0.6389142661967715,0
1471,0.16420858648673597,2.4940120114065434,0
1472,0.8775525810916025,2.8410162587776187,0
1473,1.7711560432272058,0.1104570455081717,0
1474,2.26362186454672,2.7430509420867084,0
1475,2.267613093939744,1.4836080468474053,0
1476,1.449296611044558,1.779681537279322,0
1477,3.6868322073165785,1.3082455900082794,1
1478,1.293905422450592,3.0380096797572613,0
1479,3.0786539512569515,3.994360852464057,1
1480,3.6538338529570322,0.06223198689034559,0
1481,1.281633742828301,1.9171377530235993,0
1482,2.6320233237056065,2.464399901291889,0
1483,2.1039608107425387,1.061643354968572,0
1484,1.3406704284277038,0.447303309603146,0
1485,1.8671625948342707,1.3535698048626656,0
1486,2.730042489362775,2.2926427099473874,0
1487,3.0109284583705604,0.4691458729845084,0
1488,1.8922559905262082,1.5837177372272269,0
1489,0.012590555501463818,0.5205277811424285,0
1490,2.9671807512737396,3.4590994977831957,1
1491,1.5015825979142745,2.6610786994779603,0
1492,1.4799867239299096,1.2586481549515,0
1493,3.1904775239660683,2.997771971069914,1
1494,3.7844709648422823,2.5203616622119607,1
1495,1.2422847579036573,1.2994734187753276,0
1496,1.833889556224404,1.385207334196048,0
1497,2.422034657482419,2.758779772905828,0
1498,1.1432983181102498,3.9825836469319946,1
1499,1.9326460089164748,2.844059916436864,0
1500,0.8949918789923319,1.2253203085516833,0
1501,0.1942048096998903,3.642059557719239,0
1502,3.4553506386520554,3.380642637453151,1
1503,3.3983019491276294,0.6540503463360876,0
1504,0.07797744311946175,3.418490022183362,0
1505,3.800911561557365,2.427928736770538,1
1506,1.2231560378039799,3.8923500233575865,1
1507,2.7697402889168092,1.8094066120314376,0
1508,0.548666954796913,2.097739858240306,0
1509,0.04502735460935847,3.678014655258729,0
1510,2.908126493598568,3.4098647613328934,1
1511,1.6093386188110435,0.04422196360423447,0
1512,2.597308341010347,3.3986073046611844,1
1513,3.4097189303876245,0.9821183533567157,0
1514,2.9322745174493474,1.6706109194701781,0
1515,0.7819289377093113,1.4908690440934622,0
1516,1.0627864093086865,1.5934802841285771,0
1517,2.125062997597275,0.7284672832397594,0
1518,1.8289171543691096,0.5422194744593787,0
1519,0.34629600600812704,2.948761359880575,0
1520,3.092166009792928,3.2100417350578265,1
1521,1.5874732866741015,2.485451040719916,0
1522,1.9901091256025882,2.2203682206342945,0
1523,1.9280527954273423,1.872199107233318,0
1524,3.6452640788074433,2.275526801346294,1
1525,1.101458957559256,0.9924523558039477,0
1526,1.787891842264406,1.6699498506550485,0
1527,1.2955666778416748,3.3956472515834357,0
1528,2.3986512259854957,1.8819707437544202,0
1529,1.6267638206407664,2.168945387893623,0
1530,2.136897280055718,1.104147690293742,0
1531,0.019477696480178164,0.5230309572668803,0
1532,1.2064902319471664,3.9700537100352102,1
1533,0.15769208320880024,2.694054558299976,0
1534,0.04066870328168104,3.675618722265468,0
1535,2.9684819841308023,2.0892400513817826,0
1536,0.3888095574461121,3.532855015286985,0
1537,0.5220880515812749,0.7007332274822553,0
1538,2.048196427349826,0.7840367767302974,0
1539,2.794873808886681,0.3222155837823557,0
1540,0.9531572252313936,2.2264327290757224,0
1541,0.33455644840904863,3.5240052224438845,0
1542,2.296972490758757,3.3300493131418847,1
1543,0.3774460842820444,1.3150525763549035,0
1544,3.526917375977583,2.6478755769030062,1
1545,2.948305580954089,2.7707362699191416,1
1546,1.5154064977830854,3.8016546742199773,1
1547,2.849545530418266,0.34282199782086176,0
1548,3.6091180995229593,0.3431637466689512,0
1549,0.2642761901783408,2.9591830979155067,0
1550,1.9237848950461847,2.9834738305624815,0
1551,0.9307110061496662,3.785377637633411,1
1552,0.05689530116297581,2.3477188775155975,0
1553,1.698439716520082,0.6968010136253482,0
1554,0.9671746633112921,0.31593653434629587,0
1555,1.5752751572942962,0.2615492944857034,0
1556,1.3639264184187274,2.566572783055523,0
1557,2.520837180546676,3.473596786884258,1
1558,1.140658362134964,2.30208180535512,0
1559,1.8484216725105171,2.7960352948603533,0
1560,2.115204119392193,1.8685357217201157,0
1561,1.4431372901562898,0.4935563431067185,0
1562,1.3856333058266115,0.8504800416903944,0
1563,3.609604688232157,3.6932832618918283,1
1564,2.2732805321869645,3.893722426821872,1
1565,1.1542728209876865,1.1585747581318278,0
1566,3.379342527893522,1.3356546594958276,0
1567,3.665688003480302,2.3187868213054803,1
1568,0.6638832894489957,1.3718535130589142,0
1569,3.1116456803552657,3.080800388009838,1
1570,3.277145107697713,1.5631709257939166,0
1571,0.6193226117290509,2.9374600067353405,0
1572,3.489697117607914,0.42923418966089333,0
1573,1.8325270897492119,2.2050134644241077,0
1574,3.2024982789063627,2.720744310172331,1
1575,3.863434754157813,2.4159434251622702,1
1576,0.9446997803070487,0.3957755947154227,0
1577,1.7570725408831054,3.4771655820839005,1
1578,3.914666668790761,1.0138396219470613,1
1579,1.7841076355493657,1.3096065047356777,0
1580,0.11410082722805459,2.616913019156028,0
1581,2.041396903359068,0.9153787017749284,0
1582,3.876071555861052,1.4918603863143547,1
1583,0.15116068982530306,3.0342157101335925,0
1584,1.8510984373698531,2.204528299565949,0
1585,0.08045790757517768,0.44323124252606716,0
1586,1.565922178291769,1.2761602528644613,0
1587,3.4663327513582485,3.8246416228035613,1
1588,0.46058992314777836,2.601268876821278,0
1589,2.8890792255856486,0.5698495704731643,0
1590,0.6026246008755587,1.1844582190375053,0
1591,0.022431874152488707,3.052788028187481,0
1592,0.6257206911339868,3.348878363110227,0
1593,0.24818273393692758,0.0461571359979458,0
1594,2.40042410112833,1.3032467741236742,0
1595,2.658379240223885,3.9127728541824807,1
1596,2.8225937529591105,0.318215287491332,0
1597,1.8169006231658322,0.7934076688518252,0
1598,0.4396549914000216,2.133510027330159,0
1599,0.5172809255593713,1.756822180126807,0
1600,0.13927518794200777,3.608594934901557,0
1601,0.7074605881754095,3.212937070997308,0
1602,3.341926920548705,3.5967921028600713,1
1603,2.116803363209393,2.0029202002426443,0
1604,1.0014421886791198,0.8737522614558468,0
1605,0.43965325113606957,2.989257601639774,0
1606,0.3722200832156264,3.0542231349066267,0
1607,2.602895430604793,0.38953731055183916,0
1608,3.504386287567919,2.9640839619804775,1
1609,2.6816669472553354,2.957927204742722,1
1610,0.34525315803009926,3.263244438324946,0
1611,2.118723605070957,3.6223059009788527,1
1612,3.8457088776369757,2.9025224933132807,1
1613,1.4059731728281926,1.597009136305989,0
1614,2.5295787165992283,1.685989461299081,0
1615,2.5687580468272984,2.1375447971098174,0
1616,3.9904851039264857,3.0177175850718583,1
1617,2.2917391233453577,0.06737252649193426,0
1618,3.2628868040480157,1.3141145826856322,0
1619,0.22448599258718493,3.9521417576281936,1
1620,3.2400138512168466,0.12131372318582123,0
1621,3.3138888445702657,2.2027272267780895,1
1622,2.557095590669376,2.1916457243564094,0
1623,0.9365700692893566,0.40394901453203413,0
1624,3.5810567582927026,0.6503727567177986,0
1625,3.340252183563785,1.3971485265627708,0
1626,3.379588989654625,2.6112130279148276,1
1627,0.04538051784583619,3.1714641112199162,0
1628,2.2654525592264383,3.4847759558506035,1
1629,3.4756417597922455,0.7887927568048054,0
1630,0.06872835402375488,0.06419621349671933,0
1631,1.4971483819573255,0.37725798275883804,0
1632,1.1432361601746344,1.4885933460449863,0
1633,1.6554084095754211,0.41070177392723384,0
1634,3.84301996185123,2.20431336763721,1
1635,1.9615323976460757,2.8419954879737634,0
1636,0.07502506238140505,0.628063102804667,0
1637,1.1028444823124333,3.2296212179509745,0
1638,0.22126475248572675,1.8600595052975355,0
1639,0.27973741240026895,1.7516051583447436,0
1640,2.5320255317839666,1.6343267081000117,0
1641,3.843679992930807,0.9360296720742771,1
1642,1.4088385469494966,3.751998125068055,1
1643,1.7280959991816731,3.225318521971798,0
1644,0.24617675874447542,0.4255835305760143,0
1645,3.8035010779978786,3.88878795598452,1
1646,2.8593184408818213,3.7937998257657655,1
1647,1.4046800570435933,3.2966290174654387,0
1648,0.20451465025143678,1.0905700038985322,0
1649,3.6948193954127735,3.618790933853898,1
1650,3.152817577793552,3.366791908850003,1
1651,1.0389844475468792,1.0341113543905998,0
1652,3.947385570194277,2.6794680966036704,1
1653,0.7670102544026118,3.426814111383673,0
1654,1.4947282998451823,2.7477844521041335,0
1655,2.4842354667753694,2.339841480472496,0
1656,0.834667597675224,3.2385600474496057,0
1657,1.2942750826327236,2.770412614795931,0
1658,1.9809379556774638,1.7667778425182505,0
1659,0.5118606035295126,2.185297257270792,0
1660,3.7027312365094205,2.62558688185909,1
1661,0.3191904536125847,3.250178980438965,0
1662,0.27224054795872155,1.9633116639874477,0
1663,3.1481515239143185,3.4310824596374827,1
1664,1.1052336509711878,3.9590143987603432,1
1665,1.9743995167442043,0.7640114420208559,0
1666,2.645253600461206,3.111570394692902,1
1667,2.370079009680966,3.620553518945457,1
1668,1.4792243130498317,3.2240857870495323,0
1669,2.0117706006341134,1.0586536141933611,0
1670,0.7736337490874305,2.745255552451015,0
1671,2.7123007897442677,3.3935184520796287,1
1672,0.7688703950902753,2.4786045412984117,0
1673,1.2835638706723138,1.025292613589282,0
1674,2.6157264652472687,2.0449625662698403,0
1675,0.6297266803501347,1.630071242262515,0
1676,2.0136323984688342,1.828193322149506,0
1677,3.1638844122879988,3.2455378326104705,1
1678,3.805846839228236,2.203614067829444,1
1679,0.09759488110782355,2.09335717719606,0
1680,1.934334569636762,2.5212707048162453,0
1681,1.4843737405863204,1.2911662052196942,0
1682,0.4170607779399451,2.658495889509825,0
1683,2.7265474874297135,0.1299064660700684,0
1684,1.4600860208231223,3.8340973103467295,1
1685,2.9609684321475815,1.2412055699909437,0
1686,0.9781813508805874,1.4560568877222915,0
1687,0.9178329687517173,1.91801765764435,0
1688,2.7513946706270844,1.4755928278579113,0
1689,3.731721581092079,2.358625790377167,1
1690,0.34106034324663925,3.242514589838088,0
1691,3.954253737520012,0.19763602745950326,1
1692,3.8887217385928023,0.6697213269996207,1
1693,0.6992799633836344,3.0003564525636857,0
1694,2.280913508314763,3.580844748173097,1
1695,3.7636781524580205,2.126418148231264,1
1696,1.961481487031501,1.9004789137879063,0
1697,0.1357257590135439,1.4273576520102789,0
1698,3.148188693791565,1.619891262717319,0
1699,2.748861729045166,1.95401607037796,0
1700,0.8839152589643109,3.0257399933035436,0
1701,2.471719167053159,0.9880903098064198,0
1702,2.183923411160317,1.0153612941294177,0
1703,1.8300654087219934,2.013600959417357,0
1704,1.5885154580198981,3.6123322714687465,1
1705,0.7621703082629239,1.1815400644255507,0
1706,2.9783385493521206,0.73659200484899,0
1707,1.540452368101659,0.8095305677188791,0
1708,0.40011346136537007,2.8000469273679998,0
1709,2.909311621028382,1.6636426619720814,0
1710,2.7873791039973552,1.9178588813761421,0
1711,1.6336785625001724,0.6214188367001499,0
1712,3.5453165147360752,2.8368174434471043,1
1713,0.9659108532785878,0.1231806071964403,0
1714,0.5483948266294707,1.9783753389340295,0
1715,2.1369932965682605,1.7565748550399567,0
1716,0.1497942163382211,2.3765361922723347,0
1717,1.5117673845869772,2.926678261597417,0
1718,2.1825911056539073,3.59813850846385,1
1719,0.9457156275306633,3.426075307649101,0
1720,2.0097684596882885,1.5539226956917331,0
1721,3.7144215953771695,0.42148739946821046,0
1722,0.11119272294873506,1.9322554714849844,0
1723,0.3296424612185924,0.7335487319391363,0
1724,1.2770695356831157,2.7808990252697563,0
1725,2.4985512269158843,3.923161698890032,1
1726,3.87377113403751,3.388822530563355,1
1727,2.7285500240075398,1.0514287813613596,0
1728,3.108322151264123,0.4491113236888111,0
1729,3.5683947174281254,2.379179473622951,1
1730,2.943920439328366,3.7795250822711113,1
1731,2.124587119765205,1.2207547188414942,0
1732,0.6698234687513569,2.513244667506436,0
1733,0.518037237386868,3.407680836650862,0
1734,0.2299553324003374,1.8314270547203564,0
1735,3.9901176743564726,3.672381554514113,1
1736,0.9800861295391008,1.7569102564131618,0
1737,0.2910194503332457,3.175134375425751,0
1738,0.9224111575479914,1.603587223384701,0
1739,3.382837964005183,0.6120518068110918,0
1740,3.13592497400524,1.8541948168710967,0
1741,3.010822463807246,0.643285586639148,0
1742,1.16733980122379,0.09229332959712,0
1743,0.3430288361071847,2.714477304478842,0
1744,3.6514239480139907,1.7882466746134669,1
1745,1.4484013294907792,1.9807669613820393,0
1746,3.453939407472343,2.2878425684368238,1
1747,3.495489861452983,2.6836922446477405,1
1748,3.750889821326189,1.0894867683892508,1
1749,3.626422772099881,1.829022211037894,1
1750,0.7237742010785744,3.867324270626269,1
1751,3.9441590953343946,3.076758079133578,1
1752,0.9787585514900532,1.99297437089032,0
1753,2.697508901174911,1.9679795570413035,0
1754,3.6487502821443356,0.6287185391819206,0
1755,3.0634228569077773,0.23801901774647005,0
1756,0.7273104536772879,1.2735719339993854,0
1757,0.5891407324546112,1.249316733563286,0
1758,0.6668269304129022,1.0903679438371197,0
